 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,5841,20,10,31,0,2,0,56,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1022,29,0,1,0,0,
2,96,0,5849,20,10,31,0,2,0,57,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1025,33,0,1,0,0,
2,96,0,5858,20,10,31,0,2,0,58,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1024,30,0,1,0,0,
2,96,0,5867,20,10,31,0,2,0,59,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1017,31,0,1,0,0,
2,96,0,5877,20,10,31,0,2,1,0,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1020,30,0,1,0,0,
2,96,0,5886,20,10,31,0,2,1,1,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1022,32,0,1,0,0,
2,96,0,5894,20,10,31,0,2,1,2,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1020,28,0,1,0,0,
2,96,0,5905,20,10,31,0,2,1,3,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1023,31,0,1,0,0,
2,96,0,5913,20,10,31,0,2,1,4,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1020,29,0,1,0,0,
2,96,0,5922,20,10,31,0,2,1,5,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1024,31,0,1,0,0,
2,96,0,5931,20,10,31,0,2,1,6,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1022,31,0,1,0,0,
2,96,0,5940,20,10,31,0,2,1,7,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-11,1021,30,0,1,0,0,
2,96,0,5949,20,10,31,0,2,1,8,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1024,31,0,1,0,0,
2,96,0,5959,20,10,31,0,2,1,9,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1021,31,0,1,0,0,
2,96,0,5967,20,10,31,0,2,1,10,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1021,32,0,1,0,0,
2,96,0,5978,20,10,31,0,2,1,11,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1022,26,0,1,0,0,
2,96,0,5994,20,10,31,0,2,1,13,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1023,34,0,1,0,0,
2,96,0,5994,20,10,31,0,2,1,13,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1023,34,0,1,0,0,
2,96,0,6004,20,10,31,0,2,1,14,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1022,31,0,1,0,0,
2,96,0,6014,20,10,31,0,2,1,15,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1021,30,0,1,0,0,
2,96,0,6022,20,10,31,0,2,1,16,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1021,30,0,1,0,0,
2,96,0,6032,20,10,31,0,2,1,17,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1022,29,0,1,0,0,
2,96,0,6039,20,10,31,0,2,1,18,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1024,30,0,1,0,0,
2,96,0,6050,20,10,31,0,2,1,19,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1021,24,0,1,0,0,
2,96,0,6057,20,10,31,0,2,1,20,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1023,26,0,1,0,0,
2,96,0,6068,20,10,31,0,2,1,21,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1022,30,0,1,0,0,
2,96,0,6077,20,10,31,0,2,1,22,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1028,31,0,1,0,0,
2,96,0,6085,20,10,31,0,2,1,23,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1020,29,0,1,0,0,
2,96,0,6095,20,10,31,0,2,1,24,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1028,34,0,1,0,0,
2,96,0,6104,20,10,31,0,2,1,25,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1021,31,0,1,0,0,
2,96,0,6122,20,10,31,0,2,1,27,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1022,31,0,1,0,0,
2,96,0,6122,20,10,31,0,2,1,27,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1022,31,0,1,0,0,
2,96,0,6140,20,10,31,0,2,1,29,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1021,27,0,1,0,0,
2,96,0,6149,20,10,31,0,2,1,30,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-11,1018,30,0,1,0,0,
2,96,0,6158,20,10,31,0,2,1,31,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1020,29,0,1,0,0,
2,96,0,6158,20,10,31,0,2,1,31,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1020,29,0,1,0,0,
2,96,0,6176,20,10,31,0,2,1,33,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1024,35,0,1,0,0,
2,96,0,6186,20,10,31,0,2,1,34,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1023,31,0,1,0,0,
2,96,0,6194,20,10,31,0,2,1,35,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1023,31,0,1,0,0,
2,96,0,6205,20,10,31,0,2,1,36,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1021,32,0,1,0,0,
2,96,0,6213,20,10,31,0,2,1,37,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1023,31,0,1,0,0,
2,96,0,6221,20,10,31,0,2,1,38,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1030,29,0,1,0,0,
2,96,0,6232,20,10,31,0,2,1,39,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1025,31,0,1,0,0,
2,96,0,6240,20,10,31,0,2,1,40,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1022,31,0,1,0,0,
2,96,0,6249,20,10,31,0,2,1,41,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1023,32,0,1,0,0,
2,96,0,6258,20,10,31,0,2,1,42,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1022,30,0,1,0,0,
2,96,0,6268,20,10,31,0,2,1,43,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1021,32,0,1,0,0,
2,96,0,6277,20,10,31,0,2,1,44,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1024,30,0,1,0,0,
2,96,0,6285,20,10,31,0,2,1,45,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1023,28,0,1,0,0,
2,96,0,6295,20,10,31,0,2,1,46,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1022,31,0,1,0,0,
2,96,0,6304,20,10,31,0,2,1,47,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-6,1022,28,0,1,0,0,
2,96,0,6313,20,10,31,0,2,1,48,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1021,30,0,1,0,0,
2,96,0,6323,20,10,31,0,2,1,49,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1028,30,0,1,0,0,
2,96,0,6331,20,10,31,0,2,1,50,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1023,32,0,1,0,0,
2,96,0,6340,20,10,31,0,2,1,51,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1021,30,0,1,0,0,
2,96,0,6348,20,10,31,0,2,1,52,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1024,30,0,1,0,0,
2,96,0,6358,20,10,31,0,2,1,53,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1023,30,0,1,0,0,
2,96,0,6368,20,10,31,0,2,1,54,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1022,32,0,1,0,0,
2,96,0,6376,20,10,31,0,2,1,55,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,5,0,0,0,0,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1021,29,0,1,0,0,
2,96,0,6385,20,10,31,0,2,1,56,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,6,0,0,0,0,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1023,25,0,1,0,0,
2,96,0,6394,20,10,31,0,2,1,57,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,6,0,0,0,0,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-5,1023,26,0,1,0,0,
2,96,0,6403,20,10,31,0,2,1,58,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,8,0,0,0,0,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1021,112,0,1,0,0,
2,96,0,6413,20,10,31,0,2,1,59,0,3730.968018,12708.613281,23,0,0,3,0,0,32768,0,9,0,0,0,0,0,10,0,0,0,0,0,1,1,1,0,0,0,2,0,1,7,1026,12,-10,1022,150,0,1,0,0,
2,96,0,6422,20,10,31,0,2,2,0,0,3730.968018,12708.613281,23,0,0,3,0,1,32768,0,11,0,0,0,0,0,10,0,0,0,0,0,1,1,1,0,0,0,6,0,6,7,1026,12,-18,1031,143,0,1,0,0,
2,96,0,6430,20,10,31,0,2,2,1,0,3730.968018,12708.613281,23,0,0,3,0,1,32768,0,12,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,9,0,10,7,1026,12,-15,1028,150,0,1,0,0,
2,96,0,6441,20,10,31,0,2,2,2,0,3730.968018,12708.613281,23,0,0,3,0,1,32768,0,15,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,9,0,15,7,1026,12,-22,1013,170,0,1,0,0,
2,96,0,6449,20,10,31,0,2,2,3,0,3730.969971,12708.613281,17,0,0,3,0,1,32768,0,16,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,10,0,20,7,1026,12,69,1038,138,0,1,0,0,
2,96,0,6457,20,10,31,0,2,2,4,0,3730.971680,12708.613281,18,0,0,3,0,1,32768,0,18,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,9,0,24,7,1026,12,7,1037,155,0,1,0,0,
2,96,0,6468,20,10,31,0,2,2,5,0,3730.974121,12708.614258,17,0,0,3,0,1,32768,0,18,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,8,0,29,7,1026,12,-9,1008,83,0,1,0,0,
2,96,0,6477,20,10,31,0,2,2,6,0,3730.977051,12708.615234,17,0,0,3,0,1,32768,0,17,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,5,0,31,7,1026,12,-3,1014,27,0,1,0,0,
2,96,0,6486,20,10,31,0,2,2,7,0,3730.980469,12708.617188,17,0,0,3,0,1,32768,0,16,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,30,7,1026,12,-13,1024,34,0,1,0,0,
2,96,0,6495,20,10,31,0,2,2,8,0,3730.984375,12708.619141,17,0,0,3,0,1,32768,0,14,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,255,0,29,7,1026,12,2,1031,27,0,1,0,0,
2,96,0,6504,20,10,31,0,2,2,9,0,3730.988281,12708.620117,17,0,0,3,0,1,32768,0,12,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,255,0,29,7,1026,12,-15,1006,61,0,1,0,0,
2,96,0,6514,20,10,31,0,2,2,10,0,3730.995850,12708.623047,18,0,0,3,0,1,32768,0,13,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,29,7,1026,12,-38,1029,39,0,1,0,0,
2,96,0,6521,20,10,31,0,2,2,11,0,3730.995850,12708.623047,18,0,0,1,0,1,32768,0,14,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,30,7,1026,12,-38,1047,121,0,1,0,0,
2,96,0,6532,20,10,31,0,2,2,12,0,3730.999512,12708.625000,18,0,0,0,0,1,32768,0,15,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,2,0,31,7,1026,12,-17,981,127,0,1,0,0,
2,96,0,6541,20,10,31,0,2,2,13,0,3731.007080,12708.627930,18,0,0,0,0,1,32768,0,17,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,4,0,34,7,1026,12,-52,974,97,0,1,0,0,
2,96,0,6548,20,10,31,0,2,2,14,0,3731.007080,12708.627930,18,0,0,0,0,1,32768,0,27,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,4,0,35,7,1026,12,-59,958,116,0,1,0,0,
2,96,0,6559,20,10,31,0,2,2,15,0,3731.011230,12708.629883,18,0,0,0,0,1,32768,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,3,0,37,7,1026,12,-8,1013,46,0,1,0,0,
2,96,0,6568,20,10,31,0,2,2,16,0,3731.015869,12708.631836,18,0,0,3,0,1,32768,0,13,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,4,0,39,7,1026,12,-32,1012,92,0,1,0,0,
2,96,0,6576,20,10,31,0,2,2,17,0,3731.020508,12708.634766,19,0,0,3,0,1,32768,0,15,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,4,0,41,7,1026,12,-15,1040,94,0,1,0,0,
2,96,0,6586,20,10,31,0,2,2,18,0,3731.025391,12708.636719,19,0,0,2,0,1,32768,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,4,0,43,7,1026,12,1,1076,22,0,1,0,0,
2,96,0,6595,20,10,31,0,2,2,19,0,3731.030762,12708.638672,19,0,0,3,0,1,32768,0,22,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,3,0,44,7,1026,12,50,1011,40,0,1,0,0,
2,96,0,6603,20,10,31,0,2,2,20,0,3731.036377,12708.640625,18,0,0,3,0,1,32768,0,23,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,2,0,45,7,1026,12,11,1035,-18,0,1,0,0,
2,96,0,6613,20,10,31,0,2,2,21,0,3731.041992,12708.643555,17,0,0,3,0,1,32768,0,21,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,45,7,1026,12,-8,1001,-11,0,1,0,0,
2,96,0,6622,20,10,31,0,2,2,22,0,3731.048096,12708.645508,17,0,0,3,0,1,32768,0,23,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,45,7,1026,12,-16,1013,72,0,1,0,0,
2,96,0,6641,20,10,31,0,2,2,24,0,3731.060059,12708.650391,17,0,0,3,0,1,32768,0,21,0,0,0,0,0,10,0,0,0,0,0,1,4,1,0,0,0,2,0,46,7,1026,12,-44,1033,26,0,1,0,0,
2,96,0,6641,20,10,31,0,2,2,24,0,3731.060059,12708.650391,17,0,0,3,0,1,32768,0,21,0,0,0,0,0,10,0,0,0,0,0,1,4,1,0,0,0,2,0,46,7,1026,12,-44,1033,26,0,1,0,0,
2,96,0,6649,20,10,31,0,2,2,25,0,3731.066162,12708.652344,16,0,0,3,0,1,32768,0,21,0,0,0,0,0,10,0,0,0,0,0,1,4,1,0,0,0,1,0,46,7,1026,12,-41,1031,55,0,1,0,0,
2,96,0,6667,20,10,31,0,2,2,27,0,3731.078125,12708.657227,20,0,0,3,0,1,32768,0,8,0,0,0,0,0,10,0,0,0,0,0,1,4,1,0,0,0,1,0,47,7,1026,12,46,1024,62,0,1,0,0,
2,96,0,6676,20,10,31,0,2,2,28,0,3731.084229,12708.660156,22,0,0,3,0,1,32768,0,10,0,0,0,0,0,10,0,0,0,0,0,1,4,1,0,0,0,1,0,48,7,1026,12,-10,1011,61,0,1,0,0,
2,96,0,6676,20,10,31,0,2,2,28,0,3731.084229,12708.660156,22,0,0,3,0,1,32768,0,10,0,0,0,0,0,10,0,0,0,0,0,1,4,1,0,0,0,1,0,48,7,1026,12,-10,1011,61,0,1,0,0,
2,96,0,6695,20,10,31,0,2,2,30,0,3731.096680,12708.666016,18,0,0,3,0,1,32768,0,14,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,48,7,1026,12,9,1029,79,0,1,0,0,
2,96,0,6704,20,10,31,0,2,2,31,0,3731.103027,12708.668945,18,0,0,3,0,1,32768,0,16,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,49,7,1026,12,-10,1043,44,0,1,0,0,
2,96,0,6713,20,10,31,0,2,2,32,0,3731.109619,12708.671875,17,0,0,3,0,1,1200,0,18,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,2,0,50,7,1026,12,4,1031,50,0,1,0,0,
2,96,0,6713,20,10,31,0,2,2,32,0,3731.109619,12708.671875,17,0,0,3,0,1,1200,0,18,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,2,0,50,7,1026,12,4,1031,50,0,1,0,0,
2,96,0,6730,20,10,31,0,2,2,34,0,3731.122559,12708.676758,17,0,0,3,0,1,1400,0,21,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,50,7,1026,12,-44,1033,82,0,1,0,0,
2,96,0,6741,20,10,31,0,2,2,35,0,3731.129150,12708.679688,16,0,0,3,0,1,1400,0,22,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,50,7,1026,12,-8,1016,28,0,1,0,0,
2,96,0,6749,20,10,31,0,2,2,36,0,3731.135986,12708.681641,16,0,0,3,0,1,1600,0,23,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,50,7,1026,12,-4,1011,-8,0,1,0,0,
2,96,0,6758,20,10,31,0,2,2,37,0,3731.142578,12708.684570,18,0,0,3,0,1,1600,0,23,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,255,0,49,7,1026,12,6,991,13,0,1,0,0,
2,96,0,6767,20,10,31,0,2,2,38,0,3731.149414,12708.687500,18,0,0,3,0,1,1600,0,24,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,254,0,48,7,1026,12,-10,1027,32,0,1,0,0,
2,96,0,6777,20,10,31,0,2,2,39,0,3731.155762,12708.690430,18,0,0,3,0,1,2000,0,29,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,255,0,48,7,1026,12,3,1034,62,0,1,0,0,
2,96,0,6786,20,10,31,0,2,2,40,0,3731.162109,12708.692383,17,0,0,1,0,1,2000,0,29,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,49,7,1026,12,8,1021,43,0,1,0,0,
2,96,0,6794,20,10,31,0,2,2,41,0,3731.168701,12708.695313,17,0,0,3,0,1,2000,0,27,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,49,7,1026,12,27,1007,45,0,1,0,0,
2,96,0,6803,20,10,31,0,2,2,42,0,3731.175049,12708.697266,18,0,0,1,0,1,2000,0,28,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,49,7,1026,12,46,1068,18,0,1,0,0,
2,96,0,6813,20,10,31,0,2,2,43,0,3731.181641,12708.700195,17,0,0,1,0,1,2000,0,29,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,50,7,1026,12,-3,968,49,0,1,0,0,
2,96,0,6821,20,10,31,0,2,2,44,0,3731.188477,12708.702148,16,0,0,3,0,1,2000,0,30,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,50,7,1026,12,12,1029,43,0,1,0,0,
2,96,0,6832,20,10,31,0,2,2,45,0,3731.195068,12708.705078,15,0,0,3,0,1,2000,0,30,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,51,7,1026,12,10,966,69,0,1,0,0,
2,96,0,6840,20,10,31,0,2,2,46,0,3731.201660,12708.707031,15,0,0,3,0,1,2000,0,32,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,3,0,52,7,1026,12,-4,981,95,0,1,0,0,
2,96,0,6849,20,10,31,0,2,2,47,0,3731.208496,12708.709961,16,0,0,3,0,1,2000,0,35,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,3,0,54,7,1026,12,4,988,80,0,1,0,0,
2,96,0,6858,20,10,31,0,2,2,48,0,3731.215088,12708.711914,16,0,0,3,0,1,2000,0,36,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,3,0,55,7,1026,12,-1,1009,76,0,1,0,0,
2,96,0,6868,20,10,31,0,2,2,49,0,3731.222412,12708.714844,17,0,0,3,0,1,2000,0,32,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,2,0,56,7,1026,12,29,1021,-72,0,1,0,0,
2,96,0,6876,20,10,31,0,2,2,50,0,3731.229736,12708.717773,17,0,0,3,0,1,2000,0,31,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,55,7,1026,12,-23,1020,118,0,1,0,0,
